READ,ACCEPTFRND,0,20,278,1134026747356993,1134027074292655,0,GetFriends
READ,ACCEPTFRND,1,20,9,1134027074351736,1134027152518533,0,GetFriends
READ,ACCEPTFRND,2,20,273,1134027152541586,1134027217518233,0,GetFriends
READ,ACCEPTFRND,3,20,545,1134027217538821,1134027238366588,0,GetFriends
READ,ACCEPTFRND,4,20,150,1134027238381606,1134027253662849,0,GetFriends
READ,ACCEPTFRND,5,20,380,1134027253676254,1134027280280686,0,GetFriends
READ,ACCEPTFRND,6,20,1,1134027280299641,1134027314309965,0,GetFriends
READ,ACCEPTFRND,7,20,776,1134027314326726,1134027364148797,0,GetFriends
READ,ACCEPTFRND,8,20,49,1134027364168103,1134027406428591,0,GetFriends
READ,ACCEPTFRND,9,20,239,1134027406442858,1134027451035941,0,GetFriends
READ,ACCEPTFRND,10,20,9,1134027451050468,1134027492717022,0,GetFriends
READ,ACCEPTFRND,11,20,15,1134027492730307,1134027535486595,0,GetFriends
READ,ACCEPTFRND,12,20,582,1134027535497415,1134027577540485,0,GetFriends
READ,ACCEPTFRND,13,20,0,1134027577549181,1134027621266832,0,GetFriends
READ,ACCEPTFRND,14,20,40,1134027621275398,1134027660588217,0,GetFriends
READ,ACCEPTFRND,15,20,5,1134027660598968,1134027695255913,0,GetFriends
READ,ACCEPTFRND,16,20,0,1134027695270941,1134027737900221,0,GetFriends
READ,ACCEPTFRND,17,20,15,1134027737908827,1134027779377129,0,GetFriends
READ,ACCEPTFRND,18,20,35,1134027779383211,1134027818210559,0,GetFriends
READ,ACCEPTFRND,19,20,29,1134027818219706,1134027860531400,0,GetFriends
READ,ACCEPTFRND,20,20,9,1134027860542992,1134027901306912,0,GetFriends
READ,ACCEPTFRND,21,20,941,1134027901321830,1134027948413700,0,GetFriends
READ,ACCEPTFRND,22,20,213,1134027948425733,1134027987881921,0,GetFriends
READ,ACCEPTFRND,23,20,136,1134027987893362,1134028027524218,0,GetFriends
READ,ACCEPTFRND,24,20,63,1134028027564904,1134028065756981,0,GetFriends
READ,ACCEPTFRND,25,20,2,1134028065763222,1134028109723148,0,GetFriends
READ,ACCEPTFRND,26,20,0,1134028109729490,1134028148509229,0,GetFriends
READ,ACCEPTFRND,27,20,1,1134028148521652,1134028185856942,0,GetFriends
READ,ACCEPTFRND,28,20,93,1134028185865728,1134028227599999,0,GetFriends
READ,ACCEPTFRND,29,20,922,1134028227611771,1134028266800728,0,GetFriends
READ,ACCEPTFRND,30,20,46,1134028266808803,1134028308407339,0,GetFriends
READ,ACCEPTFRND,31,20,209,1134028308415865,1134028348536249,0,GetFriends
READ,ACCEPTFRND,32,20,982,1134028348546859,1134028389065940,0,GetFriends
READ,ACCEPTFRND,33,20,70,1134028389074356,1134028429854147,0,GetFriends
READ,ACCEPTFRND,34,20,548,1134028429862352,1134028469586873,0,GetFriends
READ,ACCEPTFRND,35,20,63,1134028469593025,1134028510593720,0,GetFriends
READ,ACCEPTFRND,36,20,0,1134028510601264,1134028550152329,0,GetFriends
READ,ACCEPTFRND,37,20,168,1134028550160815,1134028591807051,0,GetFriends
READ,ACCEPTFRND,38,20,118,1134028591814866,1134028634339429,0,GetFriends
READ,ACCEPTFRND,39,20,19,1134028634346492,1134028674891292,0,GetFriends
READ,ACCEPTFRND,40,20,193,1134028674905649,1134028714060501,0,GetFriends
READ,ACCEPTFRND,41,20,0,1134028714068206,1134028754018140,0,GetFriends
READ,ACCEPTFRND,42,20,27,1134028754024782,1134028794942461,0,GetFriends
READ,ACCEPTFRND,43,20,891,1134028794949494,1134028837122268,0,GetFriends
READ,ACCEPTFRND,44,20,271,1134028837126926,1134028879419885,0,GetFriends
READ,ACCEPTFRND,45,20,18,1134028879427409,1134028921399266,0,GetFriends
READ,ACCEPTFRND,46,20,65,1134028921405478,1134028985375476,0,GetFriends
READ,ACCEPTFRND,47,20,29,1134028985390975,1134029021743521,0,GetFriends
READ,ACCEPTFRND,48,20,379,1134029021749753,1134029059303322,0,GetFriends
READ,ACCEPTFRND,49,20,279,1134029059312799,1134029080984169,0,GetFriends
READ,ACCEPTFRND,50,20,379,1134029080991001,1134029117134846,0,GetFriends
READ,ACCEPTFRND,51,20,0,1134029117140807,1134029147728751,0,GetFriends
READ,ACCEPTFRND,52,20,575,1134029147742477,1134029183827602,0,GetFriends
READ,ACCEPTFRND,53,20,114,1134029183836508,1134029222386316,0,GetFriends
READ,ACCEPTFRND,54,20,70,1134029222394161,1134029271706276,0,GetFriends
READ,ACCEPTFRND,55,20,67,1134029271713850,1134029312815284,0,GetFriends
READ,ACCEPTFRND,56,20,228,1134029312823389,1134029353608569,0,GetFriends
READ,ACCEPTFRND,57,20,931,1134029353622055,1134029395344964,0,GetFriends
READ,ACCEPTFRND,58,20,18,1134029395351967,1134029437081369,0,GetFriends
READ,ACCEPTFRND,59,20,345,1134029437087891,1134029477191513,0,GetFriends
READ,ACCEPTFRND,60,20,15,1134029477196533,1134029516366974,0,GetFriends
READ,ACCEPTFRND,61,20,941,1134029516372755,1134029559244369,0,GetFriends
READ,ACCEPTFRND,62,20,109,1134029559252144,1134029600702933,0,GetFriends
READ,ACCEPTFRND,63,20,4,1134029600710527,1134029642509660,0,GetFriends
READ,ACCEPTFRND,64,20,706,1134029642516212,1134029683036596,0,GetFriends
READ,ACCEPTFRND,65,20,903,1134029683045784,1134029725176788,0,GetFriends
READ,ACCEPTFRND,66,20,53,1134029725182209,1134029765693205,0,GetFriends
READ,ACCEPTFRND,67,20,54,1134029765698435,1134029806359883,0,GetFriends
READ,ACCEPTFRND,68,20,866,1134029806365303,1134029847937971,0,GetFriends
READ,ACCEPTFRND,69,20,152,1134029847945004,1134029889003127,0,GetFriends
READ,ACCEPTFRND,70,20,0,1134029889015139,1134029929889818,0,GetFriends
READ,ACCEPTFRND,71,20,116,1134029929895278,1134029970305595,0,GetFriends
READ,ACCEPTFRND,72,20,50,1134029970318149,1134030010330199,0,GetFriends
READ,ACCEPTFRND,73,20,18,1134030010343023,1134030051018078,0,GetFriends
READ,ACCEPTFRND,74,20,164,1134030051022867,1134030092585305,0,GetFriends
READ,ACCEPTFRND,75,20,690,1134030092591587,1134030132903500,0,GetFriends
READ,ACCEPTFRND,76,20,19,1134030132910984,1134030174493961,0,GetFriends
READ,ACCEPTFRND,77,20,364,1134030174499742,1134030213739183,0,GetFriends
