READ,ACCEPTFRND,0,18,309,1134026747352524,1134027070066368,0,GetFriends
READ,ACCEPTFRND,1,18,452,1134027070098297,1134027154577265,0,GetFriends
READ,ACCEPTFRND,2,18,365,1134027154644461,1134027213541744,0,GetFriends
READ,ACCEPTFRND,3,18,47,1134027213566721,1134027237026504,0,GetFriends
READ,ACCEPTFRND,4,18,233,1134027237043456,1134027259535374,0,GetFriends
READ,ACCEPTFRND,5,18,13,1134027259553608,1134027293414591,0,GetFriends
READ,ACCEPTFRND,6,18,16,1134027293432915,1134027348629097,0,GetFriends
READ,ACCEPTFRND,7,18,9,1134027348644335,1134027394989575,0,GetFriends
READ,ACCEPTFRND,8,18,195,1134027395003531,1134027435811174,0,GetFriends
READ,ACCEPTFRND,9,18,902,1134027435826212,1134027471960810,0,GetFriends
READ,ACCEPTFRND,10,18,21,1134027471978984,1134027516524418,0,GetFriends
READ,ACCEPTFRND,11,18,147,1134027516546048,1134027553469044,0,GetFriends
READ,ACCEPTFRND,12,18,759,1134027553484263,1134027595457222,0,GetFriends
READ,ACCEPTFRND,13,18,206,1134027595467912,1134027632080596,0,GetFriends
READ,ACCEPTFRND,14,18,1,1134027632092077,1134027675886893,0,GetFriends
READ,ACCEPTFRND,15,18,20,1134027675902863,1134027716855909,0,GetFriends
READ,ACCEPTFRND,16,18,12,1134027716873041,1134027760531841,0,GetFriends
READ,ACCEPTFRND,17,18,75,1134027760541479,1134027801761085,0,GetFriends
READ,ACCEPTFRND,18,18,78,1134027801773939,1134027844212030,0,GetFriends
READ,ACCEPTFRND,19,18,3,1134027844221127,1134027881890072,0,GetFriends
READ,ACCEPTFRND,20,18,687,1134027881897496,1134027935330080,0,GetFriends
READ,ACCEPTFRND,21,18,4,1134027935338816,1134027977304421,0,GetFriends
READ,ACCEPTFRND,22,18,475,1134027977310662,1134028011444617,0,GetFriends
READ,ACCEPTFRND,23,18,259,1134028011452682,1134028051125166,0,GetFriends
READ,ACCEPTFRND,24,18,415,1134028051134143,1134028097394764,0,GetFriends
READ,ACCEPTFRND,25,18,366,1134028097402047,1134028134700478,0,GetFriends
READ,ACCEPTFRND,26,18,10,1134028134708683,1134028179742072,0,GetFriends
READ,ACCEPTFRND,27,18,3,1134028179843573,1134028220322058,0,GetFriends
READ,ACCEPTFRND,28,18,263,1134028220327368,1134028259746096,0,GetFriends
READ,ACCEPTFRND,29,18,2,1134028259754622,1134028300063479,0,GetFriends
READ,ACCEPTFRND,30,18,101,1134028300073528,1134028340775372,0,GetFriends
READ,ACCEPTFRND,31,18,3,1134028340783307,1134028378604618,0,GetFriends
READ,ACCEPTFRND,32,18,337,1134028378609848,1134028419167592,0,GetFriends
READ,ACCEPTFRND,33,18,138,1134028419174806,1134028458723447,0,GetFriends
READ,ACCEPTFRND,34,18,25,1134028458738465,1134028499330674,0,GetFriends
READ,ACCEPTFRND,35,18,853,1134028499337727,1134028540246930,0,GetFriends
READ,ACCEPTFRND,36,18,18,1134028540255426,1134028582958193,0,GetFriends
READ,ACCEPTFRND,37,18,509,1134028582964044,1134028623984536,0,GetFriends
READ,ACCEPTFRND,38,18,25,1134028623989195,1134028664054465,0,GetFriends
READ,ACCEPTFRND,39,18,44,1134028664063372,1134028704440246,0,GetFriends
READ,ACCEPTFRND,40,18,0,1134028704450025,1134028744746759,0,GetFriends
READ,ACCEPTFRND,41,18,965,1134028744750717,1134028785511241,0,GetFriends
READ,ACCEPTFRND,42,18,15,1134028785514888,1134028829185671,0,GetFriends
READ,ACCEPTFRND,43,18,613,1134028829191723,1134028871846741,0,GetFriends
READ,ACCEPTFRND,44,18,0,1134028871852221,1134028913129605,0,GetFriends
READ,ACCEPTFRND,45,18,916,1134028913136768,1134028982307681,0,GetFriends
READ,ACCEPTFRND,46,18,39,1134028982314254,1134029000035574,0,GetFriends
READ,ACCEPTFRND,47,18,295,1134029000041725,1134029014915985,0,GetFriends
READ,ACCEPTFRND,48,18,417,1134029014921756,1134029079086539,0,GetFriends
READ,ACCEPTFRND,49,18,159,1134029079091388,1134029147942412,0,GetFriends
READ,ACCEPTFRND,50,18,893,1134029147952852,1134029186767656,0,GetFriends
READ,ACCEPTFRND,51,18,830,1134029186773998,1134029227267772,0,GetFriends
READ,ACCEPTFRND,52,18,1,1134029227272722,1134029276103403,0,GetFriends
READ,ACCEPTFRND,53,18,182,1134029276110186,1134029319450309,0,GetFriends
READ,ACCEPTFRND,54,18,968,1134029319456610,1134029360928960,0,GetFriends
READ,ACCEPTFRND,55,18,0,1134029360938628,1134029402425154,0,GetFriends
READ,ACCEPTFRND,56,18,239,1134029402430494,1134029443656893,0,GetFriends
READ,ACCEPTFRND,57,18,33,1134029443662603,1134029484038366,0,GetFriends
READ,ACCEPTFRND,58,18,41,1134029484044518,1134029524533432,0,GetFriends
READ,ACCEPTFRND,59,18,227,1134029524539614,1134029566648628,0,GetFriends
READ,ACCEPTFRND,60,18,4,1134029566654268,1134029608189415,0,GetFriends
READ,ACCEPTFRND,61,18,64,1134029608193473,1134029648131394,0,GetFriends
READ,ACCEPTFRND,62,18,9,1134029648137636,1134029690587038,0,GetFriends
READ,ACCEPTFRND,63,18,243,1134029690593791,1134029728693655,0,GetFriends
READ,ACCEPTFRND,64,18,306,1134029728701079,1134029768931218,0,GetFriends
READ,ACCEPTFRND,65,18,462,1134029768935506,1134029810020629,0,GetFriends
READ,ACCEPTFRND,66,18,37,1134029810031410,1134029851571076,0,GetFriends
READ,ACCEPTFRND,67,18,217,1134029851574422,1134029894059451,0,GetFriends
READ,ACCEPTFRND,68,18,934,1134029894066224,1134029936878647,0,GetFriends
READ,ACCEPTFRND,69,18,453,1134029936883756,1134029977696519,0,GetFriends
READ,ACCEPTFRND,70,18,134,1134029977703231,1134030016895735,0,GetFriends
READ,ACCEPTFRND,71,18,51,1134030016907637,1134030058177667,0,GetFriends
READ,ACCEPTFRND,72,18,172,1134030058183327,1134030096461125,0,GetFriends
READ,ACCEPTFRND,73,18,109,1134030096467407,1134030137185462,0,GetFriends
READ,ACCEPTFRND,74,18,2,1134030137192144,1134030179216459,0,GetFriends
READ,ACCEPTFRND,75,18,722,1134030179225165,1134030219796595,0,GetFriends
READ,ACCEPTFRND,76,18,1,1134030219803578,1134030259596096,0,GetFriends
READ,ACCEPTFRND,77,18,5,1134030259603470,1134030297808962,0,GetFriends
READ,ACCEPTFRND,78,18,16,1134030297818009,1134030338904505,0,GetFriends
READ,ACCEPTFRND,79,18,348,1134030338910596,1134030377918183,0,GetFriends
READ,ACCEPTFRND,80,18,46,1134030377924385,1134030417753221,0,GetFriends
READ,ACCEPTFRND,81,18,265,1134030417759062,1134030458077157,0,GetFriends
READ,ACCEPTFRND,82,18,611,1134030458083970,1134030498945123,0,GetFriends
READ,ACCEPTFRND,83,18,356,1134030498959239,1134030539861860,0,GetFriends
READ,ACCEPTFRND,84,18,289,1134030539869194,1134030579657735,0,GetFriends
READ,ACCEPTFRND,85,18,3,1134030579663967,1134030627066650,0,GetFriends
READ,ACCEPTFRND,86,18,197,1134030627073122,1134030669935639,0,GetFriends
READ,ACCEPTFRND,87,18,246,1134030669942943,1134030708785219,0,GetFriends
READ,ACCEPTFRND,88,18,284,1134030708791902,1134030747638165,0,GetFriends
READ,ACCEPTFRND,89,18,1,1134030747646361,1134030786899708,0,GetFriends
READ,ACCEPTFRND,90,18,135,1134030786905790,1134030826216174,0,GetFriends
READ,ACCEPTFRND,91,18,278,1134030826222566,1134030866170256,0,GetFriends
READ,ACCEPTFRND,92,18,0,1134030866181887,1134030905040174,0,GetFriends
READ,ACCEPTFRND,93,18,1,1134030905047367,1134030943535539,0,GetFriends
READ,ACCEPTFRND,94,18,520,1134030943541901,1134030982318064,0,GetFriends
READ,ACCEPTFRND,95,18,1,1134030982324055,1134031022757436,0,GetFriends
READ,ACCEPTFRND,96,18,0,1134031022763487,1134031064279007,0,GetFriends
READ,ACCEPTFRND,97,18,0,1134031064284237,1134031104618823,0,GetFriends
READ,ACCEPTFRND,98,18,81,1134031104625565,1134031143760841,0,GetFriends
READ,ACCEPTFRND,99,18,330,1134031143768055,1134031184679021,0,GetFriends
READ,ACCEPTFRND,100,18,10,1134031184684912,1134031223865804,0,GetFriends
READ,ACCEPTFRND,101,18,84,1134031223876945,1134031263288669,0,GetFriends
READ,ACCEPTFRND,102,18,429,1134031263295101,1134031302567044,0,GetFriends
READ,ACCEPTFRND,103,18,33,1134031302572223,1134031342777456,0,GetFriends
READ,ACCEPTFRND,104,18,5,1134031342782556,1134031383901502,0,GetFriends
READ,ACCEPTFRND,105,18,35,1134031383904678,1134031424009322,0,GetFriends
READ,ACCEPTFRND,106,18,505,1134031424014041,1134031467231935,0,GetFriends
