READ,ACCEPTFRND,0,317,192,1134026758100324,1134027081885887,0,GetFriends
READ,ACCEPTFRND,1,317,849,1134027081920663,1134027164335598,0,GetFriends
READ,ACCEPTFRND,2,317,489,1134027164362529,1134027230321678,0,GetFriends
READ,ACCEPTFRND,3,317,4,1134027230339461,1134027297180855,0,GetFriends
READ,ACCEPTFRND,4,317,211,1134027297195403,1134027327907510,0,GetFriends
READ,ACCEPTFRND,5,317,4,1134027328012316,1134027352319188,0,GetFriends
READ,ACCEPTFRND,6,317,724,1134027352339557,1134027397860670,0,GetFriends
READ,ACCEPTFRND,7,317,756,1134027397875248,1134027443054179,0,GetFriends
READ,ACCEPTFRND,8,317,2,1134027443069558,1134027479870125,0,GetFriends
READ,ACCEPTFRND,9,317,5,1134027479884091,1134027520943987,0,GetFriends
READ,ACCEPTFRND,10,317,293,1134027520956901,1134027563620044,0,GetFriends
READ,ACCEPTFRND,11,317,79,1134027563626587,1134027606791551,0,GetFriends
READ,ACCEPTFRND,12,317,754,1134027606803804,1134027643607236,0,GetFriends
READ,ACCEPTFRND,13,317,9,1134027643615852,1134027684302198,0,GetFriends
READ,ACCEPTFRND,14,317,0,1134027684310243,1134027731552675,0,GetFriends
READ,ACCEPTFRND,15,317,14,1134027731567933,1134027772131558,0,GetFriends
READ,ACCEPTFRND,16,317,51,1134027772139523,1134027809349048,0,GetFriends
READ,ACCEPTFRND,17,317,105,1134027809361561,1134027851028225,0,GetFriends
READ,ACCEPTFRND,18,317,669,1134027851040949,1134027886559521,0,GetFriends
READ,ACCEPTFRND,19,317,10,1134027886578457,1134027935455184,0,GetFriends
READ,ACCEPTFRND,20,317,153,1134027935463089,1134027977221686,0,GetFriends
READ,ACCEPTFRND,21,317,180,1134027977233718,1134028011056910,0,GetFriends
READ,ACCEPTFRND,22,317,6,1134028011064685,1134028050846253,0,GetFriends
READ,ACCEPTFRND,23,317,217,1134028050852575,1134028097124457,0,GetFriends
