READ,ACCEPTFRND,0,134,453,1134026751674722,1134027069745766,0,GetFriends
READ,ACCEPTFRND,1,134,14,1134027069927758,1134027156347715,0,GetFriends
READ,ACCEPTFRND,2,134,15,1134027156375167,1134027222472816,0,GetFriends
READ,ACCEPTFRND,3,134,118,1134027222492834,1134027242304434,0,GetFriends
READ,ACCEPTFRND,4,134,235,1134027242318550,1134027288668549,0,GetFriends
READ,ACCEPTFRND,5,134,624,1134027288684780,1134027326555564,0,GetFriends
READ,ACCEPTFRND,6,134,67,1134027326570452,1134027365224926,0,GetFriends
READ,ACCEPTFRND,7,134,814,1134027365243009,1134027412666952,0,GetFriends
READ,ACCEPTFRND,8,134,203,1134027412681690,1134027450232013,0,GetFriends
READ,ACCEPTFRND,9,134,79,1134027450248875,1134027490402791,0,GetFriends
READ,ACCEPTFRND,10,134,785,1134027490420915,1134027531682229,0,GetFriends
READ,ACCEPTFRND,11,134,343,1134027531694912,1134027571192328,0,GetFriends
READ,ACCEPTFRND,12,134,854,1134027571206204,1134027610379130,0,GetFriends
READ,ACCEPTFRND,13,134,878,1134027610388828,1134027652109764,0,GetFriends
READ,ACCEPTFRND,14,134,0,1134027652118891,1134027692267658,0,GetFriends
READ,ACCEPTFRND,15,134,983,1134027692281203,1134027732575904,0,GetFriends
READ,ACCEPTFRND,16,134,762,1134027732590501,1134027772381046,0,GetFriends
READ,ACCEPTFRND,17,134,278,1134027772394652,1134027810184745,0,GetFriends
READ,ACCEPTFRND,18,134,913,1134027810193712,1134027852746838,0,GetFriends
READ,ACCEPTFRND,19,134,351,1134027852757338,1134027892074976,0,GetFriends
READ,ACCEPTFRND,20,134,437,1134027892086498,1134027943986586,0,GetFriends
READ,ACCEPTFRND,21,134,2,1134027943995763,1134027977491151,0,GetFriends
READ,ACCEPTFRND,22,134,449,1134027977499236,1134028011474163,0,GetFriends
READ,ACCEPTFRND,23,134,370,1134028011481677,1134028058431290,0,GetFriends
READ,ACCEPTFRND,24,134,582,1134028058443223,1134028097698704,0,GetFriends
READ,ACCEPTFRND,25,134,1,1134028097709153,1134028141818048,0,GetFriends
READ,ACCEPTFRND,26,134,115,1134028141828698,1134028185733360,0,GetFriends
READ,ACCEPTFRND,27,134,182,1134028185741064,1134028227417266,0,GetFriends
READ,ACCEPTFRND,28,134,66,1134028227480014,1134028266730756,0,GetFriends
READ,ACCEPTFRND,29,134,34,1134028266739302,1134028303881500,0,GetFriends
READ,ACCEPTFRND,30,134,749,1134028303885698,1134028348069443,0,GetFriends
READ,ACCEPTFRND,31,134,653,1134028348074843,1134028386521297,0,GetFriends
READ,ACCEPTFRND,32,134,480,1134028386526938,1134028424612645,0,GetFriends
READ,ACCEPTFRND,33,134,0,1134028424619678,1134028466022257,0,GetFriends
READ,ACCEPTFRND,34,134,319,1134028466030673,1134028509406513,0,GetFriends
READ,ACCEPTFRND,35,134,48,1134028509412895,1134028549774110,0,GetFriends
READ,ACCEPTFRND,36,134,32,1134028549781995,1134028590800193,0,GetFriends
READ,ACCEPTFRND,37,134,1,1134028590813347,1134028631205561,0,GetFriends
READ,ACCEPTFRND,38,134,0,1134028631213035,1134028672174055,0,GetFriends
READ,ACCEPTFRND,39,134,136,1134028672192770,1134028710815074,0,GetFriends
READ,ACCEPTFRND,40,134,103,1134028710825954,1134028750723991,0,GetFriends
READ,ACCEPTFRND,41,134,5,1134028750733609,1134028791122837,0,GetFriends
READ,ACCEPTFRND,42,134,142,1134028791133878,1134028833808833,0,GetFriends
READ,ACCEPTFRND,43,134,723,1134028833817830,1134028878964641,0,GetFriends
READ,ACCEPTFRND,44,134,81,1134028878972135,1134028919458626,0,GetFriends
READ,ACCEPTFRND,45,134,115,1134028919465368,1134028983522600,0,GetFriends
READ,ACCEPTFRND,46,134,556,1134028983532549,1134029000324986,0,GetFriends
READ,ACCEPTFRND,47,134,429,1134029000331789,1134029014877964,0,GetFriends
READ,ACCEPTFRND,48,134,21,1134029014883464,1134029079032348,0,GetFriends
READ,ACCEPTFRND,49,134,8,1134029079038699,1134029141326843,0,GetFriends
READ,ACCEPTFRND,50,134,500,1134029141330460,1134029183775704,0,GetFriends
READ,ACCEPTFRND,51,134,40,1134029183781695,1134029222261993,0,GetFriends
READ,ACCEPTFRND,52,134,0,1134029222266972,1134029271737284,0,GetFriends
READ,ACCEPTFRND,53,134,465,1134029271743616,1134029312928155,0,GetFriends
READ,ACCEPTFRND,54,134,85,1134029312933495,1134029353835084,0,GetFriends
READ,ACCEPTFRND,55,134,236,1134029353839172,1134029398563311,0,GetFriends
READ,ACCEPTFRND,56,134,2,1134029398568861,1134029441116608,0,GetFriends
READ,ACCEPTFRND,57,134,435,1134029441122128,1134029481762677,0,GetFriends
READ,ACCEPTFRND,58,134,942,1134029481769931,1134029520595165,0,GetFriends
READ,ACCEPTFRND,59,134,0,1134029520600746,1134029560035143,0,GetFriends
READ,ACCEPTFRND,60,134,26,1134029560040112,1134029600731266,0,GetFriends
READ,ACCEPTFRND,61,134,11,1134029600734853,1134029642526842,0,GetFriends
READ,ACCEPTFRND,62,134,77,1134029642532072,1134029682978808,0,GetFriends
READ,ACCEPTFRND,63,134,119,1134029682982625,1134029721948533,0,GetFriends
READ,ACCEPTFRND,64,134,392,1134029721952511,1134029764892203,0,GetFriends
READ,ACCEPTFRND,65,134,77,1134029764899376,1134029806161862,0,GetFriends
READ,ACCEPTFRND,66,134,194,1134029806166320,1134029847869773,0,GetFriends
READ,ACCEPTFRND,67,134,65,1134029847874852,1134029888695329,0,GetFriends
READ,ACCEPTFRND,68,134,1,1134029888709225,1134029929833803,0,GetFriends
READ,ACCEPTFRND,69,134,564,1134029929841497,1134029970639812,0,GetFriends
READ,ACCEPTFRND,70,134,3,1134029970653789,1134030010226665,0,GetFriends
READ,ACCEPTFRND,71,134,4,1134030010231484,1134030050597479,0,GetFriends
READ,ACCEPTFRND,72,134,538,1134030050603380,1134030089626746,0,GetFriends
READ,ACCEPTFRND,73,134,888,1134030089632366,1134030130142341,0,GetFriends
READ,ACCEPTFRND,74,134,15,1134030130164783,1134030170575321,0,GetFriends
READ,ACCEPTFRND,75,134,212,1134030170581582,1134030209979290,0,GetFriends
READ,ACCEPTFRND,76,134,965,1134030209986464,1134030250648604,0,GetFriends
READ,ACCEPTFRND,77,134,20,1134030250656619,1134030287780352,0,GetFriends
READ,ACCEPTFRND,78,134,84,1134030287785651,1134030327415896,0,GetFriends
READ,ACCEPTFRND,79,134,22,1134030327422418,1134030369754721,0,GetFriends
READ,ACCEPTFRND,80,134,9,1134030369766553,1134030409960504,0,GetFriends
READ,ACCEPTFRND,81,134,85,1134030409966506,1134030450671787,0,GetFriends
READ,ACCEPTFRND,82,134,36,1134030450685572,1134030491455064,0,GetFriends
READ,ACCEPTFRND,83,134,13,1134030491461325,1134030531388988,0,GetFriends
READ,ACCEPTFRND,84,134,301,1134030531395309,1134030572124265,0,GetFriends
READ,ACCEPTFRND,85,134,421,1134030572130426,1134030623166354,0,GetFriends
READ,ACCEPTFRND,86,134,782,1134030623171073,1134030663244759,0,GetFriends
READ,ACCEPTFRND,87,134,400,1134030663250009,1134030702283834,0,GetFriends
READ,ACCEPTFRND,88,134,10,1134030702286890,1134030742506720,0,GetFriends
READ,ACCEPTFRND,89,134,0,1134030742509996,1134030780522095,0,GetFriends
READ,ACCEPTFRND,90,134,3,1134030780525432,1134030819758200,0,GetFriends
READ,ACCEPTFRND,91,134,54,1134030819761346,1134030862017676,0,GetFriends
READ,ACCEPTFRND,92,134,887,1134030862027715,1134030900771207,0,GetFriends
READ,ACCEPTFRND,93,134,40,1134030900777058,1134030939898438,0,GetFriends
READ,ACCEPTFRND,94,134,165,1134030939904339,1134030978901065,0,GetFriends
READ,ACCEPTFRND,95,134,399,1134030978907537,1134031018729060,0,GetFriends
READ,ACCEPTFRND,96,134,7,1134031018732356,1134031059779959,0,GetFriends
