READ,ACCEPTFRND,0,23,150,1134026747603425,1134027071317024,0,GetFriends
READ,ACCEPTFRND,1,23,2,1134027071352189,1134027157223839,0,GetFriends
READ,ACCEPTFRND,2,23,797,1134027157250879,1134027220293017,0,GetFriends
READ,ACCEPTFRND,3,23,553,1134027220315009,1134027245014958,0,GetFriends
READ,ACCEPTFRND,4,23,4,1134027245032862,1134027311899283,0,GetFriends
READ,ACCEPTFRND,5,23,110,1134027311918198,1134027348517467,0,GetFriends
READ,ACCEPTFRND,6,23,373,1134027348534169,1134027389003146,0,GetFriends
READ,ACCEPTFRND,7,23,8,1134027389020298,1134027437063363,0,GetFriends
READ,ACCEPTFRND,8,23,7,1134027437075716,1134027479342866,0,GetFriends
READ,ACCEPTFRND,9,23,603,1134027479358145,1134027519916359,0,GetFriends
READ,ACCEPTFRND,10,23,8,1134027519928432,1134027563316525,0,GetFriends
READ,ACCEPTFRND,11,23,30,1134027563326063,1134027598126057,0,GetFriends
READ,ACCEPTFRND,12,23,54,1134027598137799,1134027632303334,0,GetFriends
READ,ACCEPTFRND,13,23,631,1134027632312050,1134027676163702,0,GetFriends
READ,ACCEPTFRND,14,23,401,1134027676175875,1134027716649481,0,GetFriends
READ,ACCEPTFRND,15,23,19,1134027716661795,1134027759695582,0,GetFriends
READ,ACCEPTFRND,16,23,229,1134027759712204,1134027801532676,0,GetFriends
READ,ACCEPTFRND,17,23,1,1134027801539629,1134027840958407,0,GetFriends
READ,ACCEPTFRND,18,23,68,1134027840964639,1134027883951910,0,GetFriends
READ,ACCEPTFRND,19,23,854,1134027883959203,1134027934705458,0,GetFriends
READ,ACCEPTFRND,20,23,504,1134027934718512,1134027971475477,0,GetFriends
READ,ACCEPTFRND,21,23,178,1134027971482741,1134028010852096,0,GetFriends
READ,ACCEPTFRND,22,23,637,1134028010860942,1134028050568492,0,GetFriends
READ,ACCEPTFRND,23,23,96,1134028050574263,1134028097289076,0,GetFriends
READ,ACCEPTFRND,24,23,412,1134028097297371,1134028134714073,0,GetFriends
READ,ACCEPTFRND,25,23,282,1134028134719814,1134028179794381,0,GetFriends
READ,ACCEPTFRND,26,23,547,1134028179802095,1134028220599689,0,GetFriends
