READ,ACCEPTFRND,0,218,535,1134026753270264,1134027072957631,0,GetFriends
READ,ACCEPTFRND,1,218,1,1134027072991615,1134027163461649,0,GetFriends
READ,ACCEPTFRND,2,218,7,1134027163495542,1134027225084294,0,GetFriends
READ,ACCEPTFRND,3,218,37,1134027225102499,1134027312497335,0,GetFriends
READ,ACCEPTFRND,4,218,29,1134027313645568,1134027350813815,0,GetFriends
READ,ACCEPTFRND,5,218,5,1134027350831929,1134027381959425,0,GetFriends
READ,ACCEPTFRND,6,218,0,1134027381972539,1134027405297079,0,GetFriends
READ,ACCEPTFRND,7,218,45,1134027405315173,1134027462281324,0,GetFriends
READ,ACCEPTFRND,8,218,577,1134027462301251,1134027498086684,0,GetFriends
READ,ACCEPTFRND,9,218,74,1134027498097915,1134027535296668,0,GetFriends
READ,ACCEPTFRND,10,218,233,1134027535305916,1134027578026447,0,GetFriends
READ,ACCEPTFRND,11,218,391,1134027578043388,1134027620824102,0,GetFriends
READ,ACCEPTFRND,12,218,4,1134027620838589,1134027654699191,0,GetFriends
READ,ACCEPTFRND,13,218,725,1134027654709060,1134027693134203,0,GetFriends
READ,ACCEPTFRND,14,218,113,1134027693142679,1134027737416654,0,GetFriends
READ,ACCEPTFRND,15,218,33,1134027737424789,1134027778195252,0,GetFriends
READ,ACCEPTFRND,16,218,151,1134027778206744,1134027818716969,0,GetFriends
READ,ACCEPTFRND,17,218,38,1134027818727268,1134027861425537,0,GetFriends
READ,ACCEPTFRND,18,218,264,1134027861435536,1134027901347358,0,GetFriends
READ,ACCEPTFRND,19,218,28,1134027901356996,1134027948648821,0,GetFriends
READ,ACCEPTFRND,20,218,65,1134027948656756,1134027987979774,0,GetFriends
READ,ACCEPTFRND,21,218,11,1134027987999471,1134028027707652,0,GetFriends
READ,ACCEPTFRND,22,218,790,1134028027723992,1134028065988274,0,GetFriends
READ,ACCEPTFRND,23,218,759,1134028065995999,1134028110060431,0,GetFriends
READ,ACCEPTFRND,24,218,34,1134028110068636,1134028149349114,0,GetFriends
READ,ACCEPTFRND,25,218,151,1134028149355997,1134028186700905,0,GetFriends
READ,ACCEPTFRND,26,218,102,1134028186711184,1134028228718537,0,GetFriends
READ,ACCEPTFRND,27,218,156,1134028228733024,1134028272276860,0,GetFriends
READ,ACCEPTFRND,28,218,3,1134028272285726,1134028308816527,0,GetFriends
READ,ACCEPTFRND,29,218,560,1134028308827868,1134028348948803,0,GetFriends
READ,ACCEPTFRND,30,218,693,1134028348958841,1134028389159496,0,GetFriends
READ,ACCEPTFRND,31,218,70,1134028389170967,1134028429934948,0,GetFriends
READ,ACCEPTFRND,32,218,130,1134028429945698,1134028470654245,0,GetFriends
READ,ACCEPTFRND,33,218,658,1134028470665596,1134028513314423,0,GetFriends
READ,ACCEPTFRND,34,218,7,1134028513323670,1134028553184988,0,GetFriends
READ,ACCEPTFRND,35,218,51,1134028553196369,1134028594891877,0,GetFriends
READ,ACCEPTFRND,36,218,490,1134028594900734,1134028634765869,0,GetFriends
READ,ACCEPTFRND,37,218,260,1134028634775246,1134028675255254,0,GetFriends
READ,ACCEPTFRND,38,218,611,1134028675271445,1134028715119167,0,GetFriends
READ,ACCEPTFRND,39,218,4,1134028715129486,1134028757884101,0,GetFriends
READ,ACCEPTFRND,40,218,0,1134028757898949,1134028798729074,0,GetFriends
READ,ACCEPTFRND,41,218,35,1134028798741677,1134028841363152,0,GetFriends
READ,ACCEPTFRND,42,218,109,1134028841374714,1134028883042580,0,GetFriends
READ,ACCEPTFRND,43,218,45,1134028883049944,1134028925066174,0,GetFriends
READ,ACCEPTFRND,44,218,17,1134028925076213,1134028985791746,0,GetFriends
READ,ACCEPTFRND,45,218,971,1134028985808758,1134029028193760,0,GetFriends
READ,ACCEPTFRND,46,218,291,1134029028203087,1134029042076059,0,GetFriends
READ,ACCEPTFRND,47,218,525,1134029042084855,1134029059038335,0,GetFriends
READ,ACCEPTFRND,48,218,15,1134029059047081,1134029078901692,0,GetFriends
READ,ACCEPTFRND,49,218,469,1134029078907103,1134029140988288,0,GetFriends
READ,ACCEPTFRND,50,218,764,1134029141002154,1134029181419264,0,GetFriends
READ,ACCEPTFRND,51,218,39,1134029181425846,1134029219880886,0,GetFriends
READ,ACCEPTFRND,52,218,700,1134029219885154,1134029269170449,0,GetFriends
READ,ACCEPTFRND,53,218,3,1134029269174116,1134029310370358,0,GetFriends
READ,ACCEPTFRND,54,218,0,1134029310375337,1134029352865335,0,GetFriends
READ,ACCEPTFRND,55,218,51,1134029352871096,1134029394917662,0,GetFriends
