READ,ACCEPTFRND,0,121,12,1134026749802520,1134027062092131,0,GetFriends
READ,ACCEPTFRND,1,121,312,1134027062132356,1134027136060422,0,GetFriends
READ,ACCEPTFRND,2,121,6,1134027136086992,1134027191838185,0,GetFriends
READ,ACCEPTFRND,3,121,175,1134027191860537,1134027233529114,0,GetFriends
READ,ACCEPTFRND,4,121,151,1134027233554913,1134027274332659,0,GetFriends
READ,ACCEPTFRND,5,121,56,1134027274354330,1134027296750057,0,GetFriends
READ,ACCEPTFRND,6,121,395,1134027296774012,1134027325429732,0,GetFriends
READ,ACCEPTFRND,7,121,5,1134027325448377,1134027348193259,0,GetFriends
READ,ACCEPTFRND,8,121,206,1134027348210952,1134027387969086,0,GetFriends
READ,ACCEPTFRND,9,121,5,1134027387988142,1134027433168798,0,GetFriends
READ,ACCEPTFRND,10,121,719,1134027433183024,1134027463067819,0,GetFriends
READ,ACCEPTFRND,11,121,15,1134027463084099,1134027498517863,0,GetFriends
READ,ACCEPTFRND,12,121,983,1134027498530166,1134027540724089,0,GetFriends
READ,ACCEPTFRND,13,121,97,1134027540735901,1134027578026988,0,GetFriends
READ,ACCEPTFRND,14,121,550,1134027578041565,1134027621574049,0,GetFriends
READ,ACCEPTFRND,15,121,69,1134027621583456,1134027661580849,0,GetFriends
READ,ACCEPTFRND,16,121,0,1134027661588053,1134027702264219,0,GetFriends
READ,ACCEPTFRND,17,121,17,1134027702271833,1134027743974554,0,GetFriends
READ,ACCEPTFRND,18,121,313,1134027743983151,1134027784212659,0,GetFriends
READ,ACCEPTFRND,19,121,51,1134027784219902,1134027823438445,0,GetFriends
READ,ACCEPTFRND,20,121,59,1134027823449736,1134027860603075,0,GetFriends
READ,ACCEPTFRND,21,121,797,1134027860611671,1134027901122406,0,GetFriends
READ,ACCEPTFRND,22,121,415,1134027901130271,1134027947809948,0,GetFriends
READ,ACCEPTFRND,23,121,143,1134027947819416,1134027986274656,0,GetFriends
READ,ACCEPTFRND,24,121,74,1134027986283603,1134028028098355,0,GetFriends
READ,ACCEPTFRND,25,121,363,1134028028106009,1134028073285582,0,GetFriends
READ,ACCEPTFRND,26,121,162,1134028073293928,1134028120599138,0,GetFriends
READ,ACCEPTFRND,27,121,637,1134028120610469,1134028158301376,0,GetFriends
READ,ACCEPTFRND,28,121,126,1134028158309832,1134028198956683,0,GetFriends
READ,ACCEPTFRND,29,121,0,1134028198963876,1134028240872725,0,GetFriends
READ,ACCEPTFRND,30,121,110,1134028240882423,1134028279659857,0,GetFriends
READ,ACCEPTFRND,31,121,10,1134028279671850,1134028314537317,0,GetFriends
READ,ACCEPTFRND,32,121,948,1134028314553758,1134028356220572,0,GetFriends
READ,ACCEPTFRND,33,121,115,1134028356231693,1134028398671858,0,GetFriends
