READ,ACCEPTFRND,0,117,3,1134026750065704,1134027066220524,0,GetFriends
READ,ACCEPTFRND,1,117,1,1134027066250530,1134027144512376,0,GetFriends
READ,ACCEPTFRND,2,117,17,1134027144544987,1134027201218890,0,GetFriends
READ,ACCEPTFRND,3,117,135,1134027201238867,1134027230602154,0,GetFriends
READ,ACCEPTFRND,4,117,822,1134027230623734,1134027252203892,0,GetFriends
READ,ACCEPTFRND,5,117,99,1134027252222056,1134027272230376,0,GetFriends
READ,ACCEPTFRND,6,117,387,1134027272246556,1134027322021569,0,GetFriends
READ,ACCEPTFRND,7,117,156,1134027322038631,1134027348028450,0,GetFriends
READ,ACCEPTFRND,8,117,3,1134027348049289,1134027388138083,0,GetFriends
READ,ACCEPTFRND,9,117,120,1134027388159574,1134027433383761,0,GetFriends
READ,ACCEPTFRND,10,117,598,1134027433404029,1134027469440923,0,GetFriends
READ,ACCEPTFRND,11,117,440,1134027469459307,1134027507980762,0,GetFriends
READ,ACCEPTFRND,12,117,0,1134027508013604,1134027544775558,0,GetFriends
READ,ACCEPTFRND,13,117,161,1134027544786368,1134027587335668,0,GetFriends
READ,ACCEPTFRND,14,117,574,1134027587342571,1134027624340688,0,GetFriends
READ,ACCEPTFRND,15,117,457,1134027624349264,1134027667513727,0,GetFriends
READ,ACCEPTFRND,16,117,238,1134027667519789,1134027712006813,0,GetFriends
READ,ACCEPTFRND,17,117,431,1134027712017874,1134027748560026,0,GetFriends
READ,ACCEPTFRND,18,117,84,1134027748568582,1134027785942494,0,GetFriends
READ,ACCEPTFRND,19,117,14,1134027785951861,1134027829526875,0,GetFriends
READ,ACCEPTFRND,20,117,628,1134027829535160,1134027873207857,0,GetFriends
READ,ACCEPTFRND,21,117,820,1134027873218106,1134027922049529,0,GetFriends
READ,ACCEPTFRND,22,117,7,1134027922058416,1134027967129526,0,GetFriends
READ,ACCEPTFRND,23,117,38,1134027967142069,1134028008192458,0,GetFriends
READ,ACCEPTFRND,24,117,180,1134028008199300,1134028051044354,0,GetFriends
READ,ACCEPTFRND,25,117,0,1134028051055946,1134028092438517,0,GetFriends
READ,ACCEPTFRND,26,117,34,1134028092454257,1134028131312403,0,GetFriends
READ,ACCEPTFRND,27,117,136,1134028131323383,1134028173026636,0,GetFriends
READ,ACCEPTFRND,28,117,31,1134028173038248,1134028216581311,0,GetFriends
READ,ACCEPTFRND,29,117,189,1134028216590399,1134028254616324,0,GetFriends
READ,ACCEPTFRND,30,117,13,1134028254621483,1134028289458537,0,GetFriends
READ,ACCEPTFRND,31,117,612,1134028289468085,1134028332448503,0,GetFriends
READ,ACCEPTFRND,32,117,59,1134028332455065,1134028371661535,0,GetFriends
READ,ACCEPTFRND,33,117,194,1134028371673327,1134028411725913,0,GetFriends
READ,ACCEPTFRND,34,117,92,1134028411737846,1134028452419973,0,GetFriends
READ,ACCEPTFRND,35,117,463,1134028452430833,1134028492176444,0,GetFriends
READ,ACCEPTFRND,36,117,3,1134028492187896,1134028535232534,0,GetFriends
READ,ACCEPTFRND,37,117,9,1134028535243866,1134028575653883,0,GetFriends
READ,ACCEPTFRND,38,117,0,1134028575666376,1134028616443081,0,GetFriends
READ,ACCEPTFRND,39,117,922,1134028616461746,1134028656959377,0,GetFriends
READ,ACCEPTFRND,40,117,7,1134028656968835,1134028696521744,0,GetFriends
READ,ACCEPTFRND,41,117,50,1134028696535109,1134028737548037,0,GetFriends
READ,ACCEPTFRND,42,117,133,1134028737557044,1134028776426521,0,GetFriends
READ,ACCEPTFRND,43,117,65,1134028776435738,1134028817798743,0,GetFriends
READ,ACCEPTFRND,44,117,0,1134028817807700,1134028860220684,0,GetFriends
READ,ACCEPTFRND,45,117,12,1134028860230101,1134028904786175,0,GetFriends
READ,ACCEPTFRND,46,117,489,1134028904794620,1134028954110813,0,GetFriends
READ,ACCEPTFRND,47,117,899,1134028954124248,1134028987506313,0,GetFriends
READ,ACCEPTFRND,48,117,110,1134028987514618,1134029089874063,0,GetFriends
READ,ACCEPTFRND,49,117,25,1134029089880245,1134029148098535,0,GetFriends
READ,ACCEPTFRND,50,117,112,1134029148110868,1134029184068734,0,GetFriends
READ,ACCEPTFRND,51,117,7,1134029184078292,1134029222017374,0,GetFriends
READ,ACCEPTFRND,52,117,1,1134029222026812,1134029271752422,0,GetFriends
READ,ACCEPTFRND,53,117,81,1134029271756550,1134029312866500,0,GetFriends
READ,ACCEPTFRND,54,117,202,1134029312873863,1134029353589524,0,GetFriends
READ,ACCEPTFRND,55,117,4,1134029353597729,1134029395296232,0,GetFriends
READ,ACCEPTFRND,56,117,14,1134029395307924,1134029436782228,0,GetFriends
READ,ACCEPTFRND,57,117,18,1134029436788519,1134029479485426,0,GetFriends
READ,ACCEPTFRND,58,117,11,1134029479501145,1134029519558140,0,GetFriends
READ,ACCEPTFRND,59,117,179,1134029519566255,1134029560053507,0,GetFriends
READ,ACCEPTFRND,60,117,2,1134029560062163,1134029603772992,0,GetFriends
