READ,ACCEPTFRND,0,309,968,1134026757818215,1134027073813336,0,GetFriends
READ,ACCEPTFRND,1,309,3,1134027073845236,1134027155946082,0,GetFriends
READ,ACCEPTFRND,2,309,187,1134027155973764,1134027218061582,0,GetFriends
READ,ACCEPTFRND,3,309,473,1134027218079405,1134027244536350,0,GetFriends
READ,ACCEPTFRND,4,309,226,1134027244551328,1134027304794867,0,GetFriends
READ,ACCEPTFRND,5,309,648,1134027304809585,1134027347554471,0,GetFriends
READ,ACCEPTFRND,6,309,755,1134027347570050,1134027385919322,0,GetFriends
READ,ACCEPTFRND,7,309,416,1134027385938879,1134027427480548,0,GetFriends
READ,ACCEPTFRND,8,309,113,1134027427504283,1134027480282558,0,GetFriends
READ,ACCEPTFRND,9,309,108,1134027480298558,1134027521340200,0,GetFriends
READ,ACCEPTFRND,10,309,0,1134027521351571,1134027563227418,0,GetFriends
READ,ACCEPTFRND,11,309,42,1134027563236565,1134027597814804,0,GetFriends
READ,ACCEPTFRND,12,309,136,1134027597828299,1134027632379356,0,GetFriends
READ,ACCEPTFRND,13,309,632,1134027632396288,1134027676937584,0,GetFriends
READ,ACCEPTFRND,14,309,37,1134027676949606,1134027722769681,0,GetFriends
READ,ACCEPTFRND,15,309,3,1134027722779118,1134027765271752,0,GetFriends
READ,ACCEPTFRND,16,309,129,1134027765282372,1134027803010679,0,GetFriends
READ,ACCEPTFRND,17,309,689,1134027803021469,1134027840791023,0,GetFriends
READ,ACCEPTFRND,18,309,0,1134027840798787,1134027881258668,0,GetFriends
READ,ACCEPTFRND,19,309,0,1134027881268506,1134027928085531,0,GetFriends
READ,ACCEPTFRND,20,309,369,1134027928096722,1134027966946703,0,GetFriends
READ,ACCEPTFRND,21,309,86,1134027966958475,1134028008139328,0,GetFriends
READ,ACCEPTFRND,22,309,400,1134028008150298,1134028050789456,0,GetFriends
READ,ACCEPTFRND,23,309,38,1134028050800958,1134028097367643,0,GetFriends
READ,ACCEPTFRND,24,309,19,1134028097378123,1134028134449227,0,GetFriends
READ,ACCEPTFRND,25,309,95,1134028134459756,1134028177292207,0,GetFriends
READ,ACCEPTFRND,26,309,281,1134028177304741,1134028216359796,0,GetFriends
READ,ACCEPTFRND,27,309,656,1134028216368983,1134028254483805,0,GetFriends
READ,ACCEPTFRND,28,309,383,1134028254494325,1134028289200913,0,GetFriends
READ,ACCEPTFRND,29,309,2,1134028289211704,1134028329641377,0,GetFriends
READ,ACCEPTFRND,30,309,10,1134028329653480,1134028371407999,0,GetFriends
READ,ACCEPTFRND,31,309,28,1134028371415032,1134028411002867,0,GetFriends
READ,ACCEPTFRND,32,309,930,1134028411019879,1134028449941043,0,GetFriends
READ,ACCEPTFRND,33,309,11,1134028449948587,1134028491151932,0,GetFriends
READ,ACCEPTFRND,34,309,166,1134028491159386,1134028532132720,0,GetFriends
READ,ACCEPTFRND,35,309,760,1134028532142298,1134028572333254,0,GetFriends
READ,ACCEPTFRND,36,309,183,1134028572341259,1134028613478580,0,GetFriends
READ,ACCEPTFRND,37,309,3,1134028613485984,1134028653786826,0,GetFriends
READ,ACCEPTFRND,38,309,10,1134028653797416,1134028696138265,0,GetFriends
READ,ACCEPTFRND,39,309,447,1134028696148544,1134028736644552,0,GetFriends
READ,ACCEPTFRND,40,309,181,1134028736664229,1134028777685984,0,GetFriends
READ,ACCEPTFRND,41,309,3,1134028777703306,1134028821230019,0,GetFriends
READ,ACCEPTFRND,42,309,13,1134028821240809,1134028864056348,0,GetFriends
READ,ACCEPTFRND,43,309,410,1134028864064693,1134028905194190,0,GetFriends
READ,ACCEPTFRND,44,309,18,1134028905203738,1134028982013870,0,GetFriends
READ,ACCEPTFRND,45,309,804,1134028982027375,1134029000579334,0,GetFriends
READ,ACCEPTFRND,46,309,545,1134029000588791,1134029097256931,0,GetFriends
READ,ACCEPTFRND,47,309,11,1134029097265087,1134029131708061,0,GetFriends
READ,ACCEPTFRND,48,309,5,1134029131714403,1134029174202778,0,GetFriends
READ,ACCEPTFRND,49,309,620,1134029174213278,1134029211213720,0,GetFriends
READ,ACCEPTFRND,50,309,908,1134029211217998,1134029252729721,0,GetFriends
READ,ACCEPTFRND,51,309,56,1134029252734580,1134029301808337,0,GetFriends
READ,ACCEPTFRND,52,309,219,1134029301812656,1134029345503977,0,GetFriends
READ,ACCEPTFRND,53,309,470,1134029345509267,1134029387219804,0,GetFriends
READ,ACCEPTFRND,54,309,122,1134029387235122,1134029428773326,0,GetFriends
READ,ACCEPTFRND,55,309,342,1134029428778936,1134029469992420,0,GetFriends
READ,ACCEPTFRND,56,309,842,1134029469997259,1134029508184787,0,GetFriends
READ,ACCEPTFRND,57,309,231,1134029508191390,1134029549026444,0,GetFriends
READ,ACCEPTFRND,58,309,98,1134029549033056,1134029589053733,0,GetFriends
READ,ACCEPTFRND,59,309,93,1134029589069713,1134029629087935,0,GetFriends
