READ,ACCEPTFRND,0,176,117,1134026754094971,1134027059336802,0,GetFriends
READ,ACCEPTFRND,1,176,790,1134027059398157,1134027132814785,0,GetFriends
READ,ACCEPTFRND,2,176,391,1134027132844491,1134027170513195,0,GetFriends
READ,ACCEPTFRND,3,176,23,1134027170532361,1134027227620992,0,GetFriends
READ,ACCEPTFRND,4,176,51,1134027227641370,1134027260159735,0,GetFriends
READ,ACCEPTFRND,5,176,17,1134027260179362,1134027323196242,0,GetFriends
READ,ACCEPTFRND,6,176,34,1134027323210950,1134027381391239,0,GetFriends
READ,ACCEPTFRND,7,176,0,1134027381414673,1134027418335595,0,GetFriends
READ,ACCEPTFRND,8,176,477,1134027418349381,1134027463013737,0,GetFriends
READ,ACCEPTFRND,9,176,1,1134027463029076,1134027497296071,0,GetFriends
READ,ACCEPTFRND,10,176,13,1134027497311870,1134027540441549,0,GetFriends
READ,ACCEPTFRND,11,176,102,1134027540453471,1134027577619744,0,GetFriends
READ,ACCEPTFRND,12,176,53,1134027577629021,1134027621631466,0,GetFriends
READ,ACCEPTFRND,13,176,7,1134027621645883,1134027654784301,0,GetFriends
READ,ACCEPTFRND,14,176,858,1134027654793167,1134027694616093,0,GetFriends
READ,ACCEPTFRND,15,176,23,1134027694628276,1134027732548823,0,GetFriends
READ,ACCEPTFRND,16,176,306,1134027732559523,1134027772544744,0,GetFriends
READ,ACCEPTFRND,17,176,637,1134027772551817,1134027809731395,0,GetFriends
READ,ACCEPTFRND,18,176,25,1134027809739440,1134027852042347,0,GetFriends
READ,ACCEPTFRND,19,176,327,1134027852052716,1134027892518027,0,GetFriends
READ,ACCEPTFRND,20,176,39,1134027892530400,1134027944905199,0,GetFriends
READ,ACCEPTFRND,21,176,0,1134027944924315,1134027978440281,0,GetFriends
READ,ACCEPTFRND,22,176,48,1134027978450480,1134028021315913,0,GetFriends
READ,ACCEPTFRND,23,176,691,1134028021331332,1134028065371708,0,GetFriends
READ,ACCEPTFRND,24,176,399,1134028065381286,1134028110828431,0,GetFriends
READ,ACCEPTFRND,25,176,104,1134028110841917,1134028149318577,0,GetFriends
