READ,ACCEPTFRND,0,330,7,1134026758691614,1134027067884515,0,GetFriends
READ,ACCEPTFRND,1,330,997,1134027067913069,1134027139119410,0,GetFriends
READ,ACCEPTFRND,2,330,637,1134027139151851,1134027197563934,0,GetFriends
READ,ACCEPTFRND,3,330,686,1134027197584713,1134027228275750,0,GetFriends
READ,ACCEPTFRND,4,330,4,1134027228290288,1134027261046278,0,GetFriends
READ,ACCEPTFRND,5,330,160,1134027261059313,1134027323117435,0,GetFriends
READ,ACCEPTFRND,6,330,297,1134027323133134,1134027381802400,0,GetFriends
READ,ACCEPTFRND,7,330,464,1134027381817288,1134027404272938,0,GetFriends
READ,ACCEPTFRND,8,330,331,1134027404290491,1134027444573399,0,GetFriends
READ,ACCEPTFRND,9,330,838,1134027444592154,1134027488152701,0,GetFriends
READ,ACCEPTFRND,10,330,7,1134027488167909,1134027529245528,0,GetFriends
READ,ACCEPTFRND,11,330,13,1134027529256439,1134027571903972,0,GetFriends
READ,ACCEPTFRND,12,330,25,1134027571910174,1134027611025462,0,GetFriends
READ,ACCEPTFRND,13,330,22,1134027611036934,1134027652988783,0,GetFriends
READ,ACCEPTFRND,14,330,182,1134027653002769,1134027695439979,0,GetFriends
READ,ACCEPTFRND,15,330,218,1134027695448725,1134027737653889,0,GetFriends
READ,ACCEPTFRND,16,330,1,1134027737661764,1134027779097545,0,GetFriends
READ,ACCEPTFRND,17,330,571,1134027779106071,1134027818452483,0,GetFriends
READ,ACCEPTFRND,18,330,746,1134027818459296,1134027860814391,0,GetFriends
READ,ACCEPTFRND,19,330,17,1134027860825642,1134027900948410,0,GetFriends
READ,ACCEPTFRND,20,330,0,1134027900957738,1134027947661640,0,GetFriends
READ,ACCEPTFRND,21,330,67,1134027947669765,1134027986226135,0,GetFriends
READ,ACCEPTFRND,22,330,63,1134027986237296,1134028027084423,0,GetFriends
READ,ACCEPTFRND,23,330,307,1134028027090604,1134028065269166,0,GetFriends
READ,ACCEPTFRND,24,330,49,1134028065274626,1134028110711612,0,GetFriends
READ,ACCEPTFRND,25,330,22,1134028110720349,1134028149407283,0,GetFriends
READ,ACCEPTFRND,26,330,388,1134028149414797,1134028186337784,0,GetFriends
READ,ACCEPTFRND,27,330,185,1134028186345598,1134028228748594,0,GetFriends
READ,ACCEPTFRND,28,330,2,1134028228757711,1134028268602928,0,GetFriends
READ,ACCEPTFRND,29,330,45,1134028268611093,1134028303242712,0,GetFriends
READ,ACCEPTFRND,30,330,0,1134028303249625,1134028341422235,0,GetFriends
READ,ACCEPTFRND,31,330,131,1134028341428106,1134028381165942,0,GetFriends
READ,ACCEPTFRND,32,330,44,1134028381172825,1134028418688734,0,GetFriends
READ,ACCEPTFRND,33,330,871,1134028418701608,1134028458872356,0,GetFriends
READ,ACCEPTFRND,34,330,7,1134028458881313,1134028498890778,0,GetFriends
READ,ACCEPTFRND,35,330,116,1134028498907820,1134028539449885,0,GetFriends
READ,ACCEPTFRND,36,330,449,1134028539460545,1134028579375914,0,GetFriends
READ,ACCEPTFRND,37,330,77,1134028579386704,1134028620594798,0,GetFriends
READ,ACCEPTFRND,38,330,212,1134028620604246,1134028661070959,0,GetFriends
READ,ACCEPTFRND,39,330,2,1134028661080928,1134028700612347,0,GetFriends
READ,ACCEPTFRND,40,330,10,1134028700622706,1134028742831146,0,GetFriends
READ,ACCEPTFRND,41,330,322,1134028742840364,1134028783490891,0,GetFriends
READ,ACCEPTFRND,42,330,47,1134028783506942,1134028825198933,0,GetFriends
READ,ACCEPTFRND,43,330,12,1134028825208341,1134028868016456,0,GetFriends
READ,ACCEPTFRND,44,330,371,1134028868023529,1134028909440475,0,GetFriends
READ,ACCEPTFRND,45,330,15,1134028909447278,1134028956031074,0,GetFriends
READ,ACCEPTFRND,46,330,0,1134028956038027,1134028999928974,0,GetFriends
READ,ACCEPTFRND,47,330,533,1134028999939073,1134029014209179,0,GetFriends
READ,ACCEPTFRND,48,330,317,1134029014351025,1134029052265862,0,GetFriends
READ,ACCEPTFRND,49,330,771,1134029052270360,1134029118513943,0,GetFriends
READ,ACCEPTFRND,50,330,91,1134029118517890,1134029165173412,0,GetFriends
READ,ACCEPTFRND,51,330,313,1134029165178943,1134029204612899,0,GetFriends
READ,ACCEPTFRND,52,330,15,1134029204616986,1134029245961386,0,GetFriends
READ,ACCEPTFRND,53,330,15,1134029245965093,1134029294275248,0,GetFriends
READ,ACCEPTFRND,54,330,3,1134029294279095,1134029336424367,0,GetFriends
READ,ACCEPTFRND,55,330,3,1134029336430208,1134029379497919,0,GetFriends
READ,ACCEPTFRND,56,330,5,1134029379506676,1134029421272827,0,GetFriends
READ,ACCEPTFRND,57,330,801,1134029421278818,1134029462520104,0,GetFriends
READ,ACCEPTFRND,58,330,610,1134029462530503,1134029500885275,0,GetFriends
READ,ACCEPTFRND,59,330,0,1134029500893451,1134029541589664,0,GetFriends
READ,ACCEPTFRND,60,330,571,1134029541596277,1134029584760650,0,GetFriends
READ,ACCEPTFRND,61,330,0,1134029584765199,1134029625435364,0,GetFriends
READ,ACCEPTFRND,62,330,274,1134029625441104,1134029666644139,0,GetFriends
READ,ACCEPTFRND,63,330,17,1134029666649168,1134029707578930,0,GetFriends
READ,ACCEPTFRND,64,330,10,1134029707591734,1134029747762132,0,GetFriends
READ,ACCEPTFRND,65,330,134,1134029747769746,1134029787731502,0,GetFriends
READ,ACCEPTFRND,66,330,697,1134029787744426,1134029832122967,0,GetFriends
READ,ACCEPTFRND,67,330,17,1134029832130481,1134029873314199,0,GetFriends
READ,ACCEPTFRND,68,330,61,1134029873322565,1134029915357369,0,GetFriends
READ,ACCEPTFRND,69,330,719,1134029915363140,1134029956704504,0,GetFriends
READ,ACCEPTFRND,70,330,9,1134029956711096,1134029998888058,0,GetFriends
READ,ACCEPTFRND,71,330,30,1134029998894480,1134030037930980,0,GetFriends
READ,ACCEPTFRND,72,330,175,1134030037937252,1134030079001947,0,GetFriends
READ,ACCEPTFRND,73,330,568,1134030079009391,1134030118806739,0,GetFriends
