READ,ACCEPTFRND,0,172,34,1134026752339278,1134027041627805,0,GetFriends
READ,ACCEPTFRND,1,172,571,1134027041653383,1134027127445654,0,GetFriends
READ,ACCEPTFRND,2,172,45,1134027127486841,1134027165864636,0,GetFriends
READ,ACCEPTFRND,3,172,1,1134027165891957,1134027233761170,0,GetFriends
READ,ACCEPTFRND,4,172,0,1134027233785896,1134027274467893,0,GetFriends
READ,ACCEPTFRND,5,172,0,1134027274482260,1134027296824677,0,GetFriends
READ,ACCEPTFRND,6,172,140,1134027296840878,1134027326253828,0,GetFriends
READ,ACCEPTFRND,7,172,591,1134027326269868,1134027366163216,0,GetFriends
READ,ACCEPTFRND,8,172,486,1134027366176661,1134027412466947,0,GetFriends
READ,ACCEPTFRND,9,172,7,1134027412483428,1134027445960511,0,GetFriends
READ,ACCEPTFRND,10,172,0,1134027445978134,1134027488997255,0,GetFriends
READ,ACCEPTFRND,11,172,278,1134027489019637,1134027530150466,0,GetFriends
READ,ACCEPTFRND,12,172,25,1134027530163039,1134027572716867,0,GetFriends
READ,ACCEPTFRND,13,172,501,1134027572734861,1134027608722172,0,GetFriends
READ,ACCEPTFRND,14,172,3,1134027608735387,1134027649251814,0,GetFriends
READ,ACCEPTFRND,15,172,486,1134027649262073,1134027692369209,0,GetFriends
READ,ACCEPTFRND,16,172,100,1134027692380219,1134027732406005,0,GetFriends
READ,ACCEPTFRND,17,172,82,1134027732418890,1134027773345225,0,GetFriends
READ,ACCEPTFRND,18,172,10,1134027773353841,1134027810234328,0,GetFriends
READ,ACCEPTFRND,19,172,258,1134027810246561,1134027852899966,0,GetFriends
READ,ACCEPTFRND,20,172,267,1134027852915204,1134027892281093,0,GetFriends
READ,ACCEPTFRND,21,172,143,1134027892290540,1134027944010000,0,GetFriends
READ,ACCEPTFRND,22,172,508,1134027944024758,1134027977822593,0,GetFriends
READ,ACCEPTFRND,23,172,9,1134027977830608,1134028020395857,0,GetFriends
READ,ACCEPTFRND,24,172,111,1134028020403001,1134028060107655,0,GetFriends
READ,ACCEPTFRND,25,172,843,1134028060112995,1134028102183095,0,GetFriends
READ,ACCEPTFRND,26,172,4,1134028102190629,1134028141053494,0,GetFriends
READ,ACCEPTFRND,27,172,632,1134028141061429,1134028185421645,0,GetFriends
READ,ACCEPTFRND,28,172,136,1134028185430812,1134028228428633,0,GetFriends
READ,ACCEPTFRND,29,172,835,1134028228436688,1134028272123832,0,GetFriends
READ,ACCEPTFRND,30,172,0,1134028272135134,1134028308693786,0,GetFriends
READ,ACCEPTFRND,31,172,668,1134028308701461,1134028348849637,0,GetFriends
READ,ACCEPTFRND,32,172,133,1134028348856690,1134028386313698,0,GetFriends
READ,ACCEPTFRND,33,172,249,1134028386320090,1134028424377424,0,GetFriends
READ,ACCEPTFRND,34,172,89,1134028424387442,1134028462120719,0,GetFriends
READ,ACCEPTFRND,35,172,66,1134028462138292,1134028502866936,0,GetFriends
READ,ACCEPTFRND,36,172,308,1134028502875352,1134028543637960,0,GetFriends
READ,ACCEPTFRND,37,172,539,1134028543643681,1134028584395289,0,GetFriends
READ,ACCEPTFRND,38,172,12,1134028584408433,1134028626872212,0,GetFriends
READ,ACCEPTFRND,39,172,230,1134028626877983,1134028667608702,0,GetFriends
READ,ACCEPTFRND,40,172,0,1134028667621185,1134028707269844,0,GetFriends
READ,ACCEPTFRND,41,172,138,1134028707273942,1134028747455470,0,GetFriends
READ,ACCEPTFRND,42,172,761,1134028747463796,1134028787601231,0,GetFriends
READ,ACCEPTFRND,43,172,40,1134028787608515,1134028829669879,0,GetFriends
READ,ACCEPTFRND,44,172,420,1134028829677343,1134028872105837,0,GetFriends
READ,ACCEPTFRND,45,172,58,1134028872118260,1134028913152688,0,GetFriends
READ,ACCEPTFRND,46,172,352,1134028913156725,1134028958336148,0,GetFriends
READ,ACCEPTFRND,47,172,14,1134028958346317,1134028999544703,0,GetFriends
READ,ACCEPTFRND,48,172,612,1134028999556004,1134029013978556,0,GetFriends
READ,ACCEPTFRND,49,172,0,1134029014273740,1134029046832891,0,GetFriends
READ,ACCEPTFRND,50,172,70,1134029046845925,1134029116924451,0,GetFriends
READ,ACCEPTFRND,51,172,142,1134029116932727,1134029147533204,0,GetFriends
READ,ACCEPTFRND,52,172,606,1134029147554534,1134029183780704,0,GetFriends
READ,ACCEPTFRND,53,172,21,1134029183784070,1134029222407446,0,GetFriends
READ,ACCEPTFRND,54,172,25,1134029222413878,1134029272685853,0,GetFriends
READ,ACCEPTFRND,55,172,1,1134029272692065,1134029313036569,0,GetFriends
READ,ACCEPTFRND,56,172,756,1134029313043021,1134029353496609,0,GetFriends
READ,ACCEPTFRND,57,172,37,1134029353507069,1134029395163944,0,GetFriends
READ,ACCEPTFRND,58,172,50,1134029395167952,1134029436442440,0,GetFriends
READ,ACCEPTFRND,59,172,54,1134029436450355,1134029476455543,0,GetFriends
READ,ACCEPTFRND,60,172,129,1134029476461644,1134029515822563,0,GetFriends
READ,ACCEPTFRND,61,172,1,1134029515833784,1134029556194579,0,GetFriends
READ,ACCEPTFRND,62,172,40,1134029556211721,1134029599986890,0,GetFriends
READ,ACCEPTFRND,63,172,2,1134029599998261,1134029640533533,0,GetFriends
READ,ACCEPTFRND,64,172,11,1134029640542751,1134029682156916,0,GetFriends
READ,ACCEPTFRND,65,172,220,1134029682163469,1134029721531401,0,GetFriends
READ,ACCEPTFRND,66,172,180,1134029721539917,1134029761609565,0,GetFriends
READ,ACCEPTFRND,67,172,9,1134029761620426,1134029803724310,0,GetFriends
READ,ACCEPTFRND,68,172,10,1134029803735791,1134029847299453,0,GetFriends
READ,ACCEPTFRND,69,172,598,1134029847304893,1134029888974483,0,GetFriends
READ,ACCEPTFRND,70,172,353,1134029888985483,1134029930495464,0,GetFriends
READ,ACCEPTFRND,71,172,45,1134029930501505,1134029973416110,0,GetFriends
READ,ACCEPTFRND,72,172,185,1134029973422963,1134030013132786,0,GetFriends
READ,ACCEPTFRND,73,172,913,1134030013140280,1134030053328862,0,GetFriends
READ,ACCEPTFRND,74,172,510,1134030053335184,1134030093138022,0,GetFriends
READ,ACCEPTFRND,75,172,39,1134030093144494,1134030133253817,0,GetFriends
READ,ACCEPTFRND,76,172,884,1134030133261061,1134030174702492,0,GetFriends
