READ,ACCEPTFRND,0,241,454,1134026753850172,1134027074433609,0,GetFriends
READ,ACCEPTFRND,1,241,7,1134027074495115,1134027154900661,0,GetFriends
READ,ACCEPTFRND,2,241,312,1134027154933413,1134027213706593,0,GetFriends
READ,ACCEPTFRND,3,241,9,1134027213724757,1134027236619170,0,GetFriends
READ,ACCEPTFRND,4,241,67,1134027236638857,1134027253546380,0,GetFriends
READ,ACCEPTFRND,5,241,662,1134027253560076,1134027280214862,0,GetFriends
READ,ACCEPTFRND,6,241,106,1134027280229880,1134027315753001,0,GetFriends
READ,ACCEPTFRND,7,241,116,1134027315770985,1134027365082068,0,GetFriends
READ,ACCEPTFRND,8,241,166,1134027365101324,1134027411963883,0,GetFriends
READ,ACCEPTFRND,9,241,116,1134027411981035,1134027442747995,0,GetFriends
READ,ACCEPTFRND,10,241,76,1134027442767802,1134027472400985,0,GetFriends
READ,ACCEPTFRND,11,241,155,1134027472418689,1134027516869355,0,GetFriends
READ,ACCEPTFRND,12,241,53,1134027516885896,1134027553713423,0,GetFriends
READ,ACCEPTFRND,13,241,588,1134027553726407,1134027595601963,0,GetFriends
READ,ACCEPTFRND,14,241,111,1134027595611200,1134027631704570,0,GetFriends
READ,ACCEPTFRND,15,241,183,1134027631712074,1134027675499276,0,GetFriends
READ,ACCEPTFRND,16,241,19,1134027675516629,1134027716072690,0,GetFriends
READ,ACCEPTFRND,17,241,44,1134027716088068,1134027758088498,0,GetFriends
READ,ACCEPTFRND,18,241,110,1134027758097014,1134027798187352,0,GetFriends
READ,ACCEPTFRND,19,241,508,1134027798209052,1134027828745499,0,GetFriends
READ,ACCEPTFRND,20,241,539,1134027828752833,1134027867408179,0,GetFriends
READ,ACCEPTFRND,21,241,52,1134027867416134,1134027920871189,0,GetFriends
READ,ACCEPTFRND,22,241,578,1134027920886337,1134027956134843,0,GetFriends
READ,ACCEPTFRND,23,241,374,1134027956143208,1134027996232143,0,GetFriends
READ,ACCEPTFRND,24,241,3,1134027996240048,1134028033318837,0,GetFriends
READ,ACCEPTFRND,25,241,379,1134028033326361,1134028079680497,0,GetFriends
READ,ACCEPTFRND,26,241,13,1134028079690105,1134028122553824,0,GetFriends
READ,ACCEPTFRND,27,241,133,1134028122561118,1134028166731268,0,GetFriends
READ,ACCEPTFRND,28,241,21,1134028166741087,1134028204826944,0,GetFriends
READ,ACCEPTFRND,29,241,215,1134028204838726,1134028243509911,0,GetFriends
READ,ACCEPTFRND,30,241,99,1134028243516824,1134028287988660,0,GetFriends
READ,ACCEPTFRND,31,241,7,1134028287999750,1134028322701952,0,GetFriends
READ,ACCEPTFRND,32,241,106,1134028322709265,1134028363224991,0,GetFriends
READ,ACCEPTFRND,33,241,2,1134028363234047,1134028404361961,0,GetFriends
READ,ACCEPTFRND,34,241,3,1134028404370627,1134028444179827,0,GetFriends
READ,ACCEPTFRND,35,241,115,1134028444187702,1134028484931385,0,GetFriends
READ,ACCEPTFRND,36,241,375,1134028484936104,1134028528238125,0,GetFriends
READ,ACCEPTFRND,37,241,14,1134028528243865,1134028568162801,0,GetFriends
READ,ACCEPTFRND,38,241,63,1134028568171067,1134028609214872,0,GetFriends
READ,ACCEPTFRND,39,241,617,1134028609222477,1134028651218018,0,GetFriends
READ,ACCEPTFRND,40,241,406,1134028651227686,1134028690121559,0,GetFriends
READ,ACCEPTFRND,41,241,417,1134028690129464,1134028729446250,0,GetFriends
READ,ACCEPTFRND,42,241,37,1134028729451179,1134028770418181,0,GetFriends
READ,ACCEPTFRND,43,241,8,1134028770426717,1134028811356749,0,GetFriends
READ,ACCEPTFRND,44,241,327,1134028811361839,1134028855676740,0,GetFriends
READ,ACCEPTFRND,45,241,511,1134028855682651,1134028897607440,0,GetFriends
READ,ACCEPTFRND,46,241,31,1134028897614383,1134028954840281,0,GetFriends
READ,ACCEPTFRND,47,241,0,1134028954850340,1134028988969898,0,GetFriends
READ,ACCEPTFRND,48,241,89,1134028988976610,1134029097193332,0,GetFriends
READ,ACCEPTFRND,49,241,0,1134029097200035,1134029131648590,0,GetFriends
READ,ACCEPTFRND,50,241,318,1134029131653148,1134029176437871,0,GetFriends
READ,ACCEPTFRND,51,241,345,1134029176443902,1134029216128599,0,GetFriends
READ,ACCEPTFRND,52,241,292,1134029216135431,1134029265237842,0,GetFriends
READ,ACCEPTFRND,53,241,424,1134029265242982,1134029305691020,0,GetFriends
READ,ACCEPTFRND,54,241,951,1134029305697032,1134029349255725,0,GetFriends
READ,ACCEPTFRND,55,241,817,1134029349261095,1134029390989074,0,GetFriends
READ,ACCEPTFRND,56,241,172,1134029390995987,1134029432490528,0,GetFriends
READ,ACCEPTFRND,57,241,83,1134029432496770,1134029473220725,0,GetFriends
READ,ACCEPTFRND,58,241,4,1134029473227027,1134029512021845,0,GetFriends
READ,ACCEPTFRND,59,241,563,1134029512027896,1134029552655271,0,GetFriends
READ,ACCEPTFRND,60,241,139,1134029552662133,1134029593154064,0,GetFriends
READ,ACCEPTFRND,61,241,161,1134029593170775,1134029634280855,0,GetFriends
READ,ACCEPTFRND,62,241,269,1134029634286035,1134029675325813,0,GetFriends
READ,ACCEPTFRND,63,241,14,1134029675333217,1134029715877866,0,GetFriends
READ,ACCEPTFRND,64,241,21,1134029715884960,1134029757457968,0,GetFriends
READ,ACCEPTFRND,65,241,131,1134029757465081,1134029798721205,0,GetFriends
READ,ACCEPTFRND,66,241,146,1134029798725353,1134029840571454,0,GetFriends
READ,ACCEPTFRND,67,241,474,1134029840578978,1134029881786641,0,GetFriends
READ,ACCEPTFRND,68,241,824,1134029881794576,1134029922549049,0,GetFriends
READ,ACCEPTFRND,69,241,76,1134029922557144,1134029964279833,0,GetFriends
READ,ACCEPTFRND,70,241,435,1134029964286205,1134030005985400,0,GetFriends
READ,ACCEPTFRND,71,241,11,1134030005991542,1134030047155432,0,GetFriends
READ,ACCEPTFRND,72,241,8,1134030047161904,1134030086038946,0,GetFriends
READ,ACCEPTFRND,73,241,5,1134030086046410,1134030129308216,0,GetFriends
READ,ACCEPTFRND,74,241,19,1134030129315249,1134030169856192,0,GetFriends
READ,ACCEPTFRND,75,241,8,1134030169862534,1134030209944946,0,GetFriends
READ,ACCEPTFRND,76,241,130,1134030209952891,1134030250620772,0,GetFriends
READ,ACCEPTFRND,77,241,611,1134030250628566,1134030290578029,0,GetFriends
READ,ACCEPTFRND,78,241,474,1134030290584361,1134030330293002,0,GetFriends
READ,ACCEPTFRND,79,241,7,1134030330298954,1134030370300234,0,GetFriends
READ,ACCEPTFRND,80,241,29,1134030370329178,1134030410478456,0,GetFriends
READ,ACCEPTFRND,81,241,142,1134030410484397,1134030451353385,0,GetFriends
READ,ACCEPTFRND,82,241,0,1134030451359256,1134030491474310,0,GetFriends
READ,ACCEPTFRND,83,241,2,1134030491480571,1134030531879818,0,GetFriends
READ,ACCEPTFRND,84,241,952,1134030531884838,1134030575003986,0,GetFriends
READ,ACCEPTFRND,85,241,800,1134030575011741,1134030623179148,0,GetFriends
READ,ACCEPTFRND,86,241,2,1134030623183155,1134030663214342,0,GetFriends
READ,ACCEPTFRND,87,241,695,1134030663220744,1134030702570131,0,GetFriends
READ,ACCEPTFRND,88,241,363,1134030702575962,1134030742520797,0,GetFriends
READ,ACCEPTFRND,89,241,0,1134030742526718,1134030783571335,0,GetFriends
READ,ACCEPTFRND,90,241,517,1134030783576805,1134030822302593,0,GetFriends
READ,ACCEPTFRND,91,241,2,1134030822307442,1134030862053574,0,GetFriends
READ,ACCEPTFRND,92,241,14,1134030862065436,1134030900782819,0,GetFriends
READ,ACCEPTFRND,93,241,43,1134030900789661,1134030939926681,0,GetFriends
READ,ACCEPTFRND,94,241,6,1134030939930388,1134030978821455,0,GetFriends
READ,ACCEPTFRND,95,241,330,1134030978824842,1134031018872218,0,GetFriends
READ,ACCEPTFRND,96,241,49,1134031018877428,1134031059662378,0,GetFriends
READ,ACCEPTFRND,97,241,712,1134031059667238,1134031100664776,0,GetFriends
READ,ACCEPTFRND,98,241,28,1134031100670708,1134031140477754,0,GetFriends
READ,ACCEPTFRND,99,241,215,1134031140481981,1134031183438825,0,GetFriends
