READ,ACCEPTFRND,0,122,361,1134026749855660,1134027067781572,0,GetFriends
READ,ACCEPTFRND,1,122,874,1134027067814955,1134027146448557,0,GetFriends
READ,ACCEPTFRND,2,122,5,1134027146470719,1134027213723535,0,GetFriends
READ,ACCEPTFRND,3,122,699,1134027213747970,1134027236755055,0,GetFriends
READ,ACCEPTFRND,4,122,4,1134027236775293,1134027254656452,0,GetFriends
READ,ACCEPTFRND,5,122,830,1134027254681700,1134027294103443,0,GetFriends
READ,ACCEPTFRND,6,122,8,1134027294122689,1134027332894393,0,GetFriends
READ,ACCEPTFRND,7,122,5,1134027332913839,1134027387292157,0,GetFriends
READ,ACCEPTFRND,8,122,787,1134027387311824,1134027427319055,0,GetFriends
READ,ACCEPTFRND,9,122,10,1134027427333753,1134027469982429,0,GetFriends
READ,ACCEPTFRND,10,122,51,1134027469995503,1134027509322970,0,GetFriends
READ,ACCEPTFRND,11,122,18,1134027509335774,1134027545338954,0,GetFriends
READ,ACCEPTFRND,12,122,2,1134027545348572,1134027588231257,0,GetFriends
READ,ACCEPTFRND,13,122,293,1134027588245705,1134027629350084,0,GetFriends
READ,ACCEPTFRND,14,122,71,1134027629358239,1134027667149624,0,GetFriends
READ,ACCEPTFRND,15,122,264,1134027667167307,1134027711239394,0,GetFriends
READ,ACCEPTFRND,16,122,6,1134027711249633,1134027749907984,0,GetFriends
READ,ACCEPTFRND,17,122,1,1134027749918694,1134027798553779,0,GetFriends
READ,ACCEPTFRND,18,122,356,1134027798603793,1134027837802888,0,GetFriends
READ,ACCEPTFRND,19,122,20,1134027837816483,1134027866549378,0,GetFriends
READ,ACCEPTFRND,20,122,26,1134027866663632,1134027920901436,0,GetFriends
READ,ACCEPTFRND,21,122,346,1134027920912386,1134027955438487,0,GetFriends
READ,ACCEPTFRND,22,122,82,1134027955448115,1134027995449415,0,GetFriends
READ,ACCEPTFRND,23,122,138,1134027995458802,1134028041013179,0,GetFriends
READ,ACCEPTFRND,24,122,485,1134028041024781,1134028080008121,0,GetFriends
READ,ACCEPTFRND,25,122,27,1134028080016507,1134028121628308,0,GetFriends
READ,ACCEPTFRND,26,122,345,1134028121638257,1134028161168965,0,GetFriends
READ,ACCEPTFRND,27,122,149,1134028161253704,1134028204501534,0,GetFriends
READ,ACCEPTFRND,28,122,511,1134028204511102,1134028243926954,0,GetFriends
READ,ACCEPTFRND,29,122,49,1134028243936341,1134028288209574,0,GetFriends
READ,ACCEPTFRND,30,122,328,1134028288219402,1134028322857503,0,GetFriends
READ,ACCEPTFRND,31,122,976,1134028322865609,1134028363605675,0,GetFriends
READ,ACCEPTFRND,32,122,727,1134028363621144,1134028405158836,0,GetFriends
READ,ACCEPTFRND,33,122,36,1134028405169335,1134028444460844,0,GetFriends
READ,ACCEPTFRND,34,122,146,1134028444473157,1134028484821959,0,GetFriends
READ,ACCEPTFRND,35,122,581,1134028484830335,1134028525247896,0,GetFriends
READ,ACCEPTFRND,36,122,1,1134028525261492,1134028567812214,0,GetFriends
READ,ACCEPTFRND,37,122,216,1134028567821391,1134028608865838,0,GetFriends
READ,ACCEPTFRND,38,122,1,1134028608874514,1134028649691554,0,GetFriends
READ,ACCEPTFRND,39,122,10,1134028649700161,1134028689735134,0,GetFriends
READ,ACCEPTFRND,40,122,240,1134028689745113,1134028729340442,0,GetFriends
READ,ACCEPTFRND,41,122,667,1134028729352133,1134028768737378,0,GetFriends
READ,ACCEPTFRND,42,122,615,1134028768744752,1134028810619436,0,GetFriends
READ,ACCEPTFRND,43,122,33,1134028810631339,1134028852735143,0,GetFriends
READ,ACCEPTFRND,44,122,96,1134028852743478,1134028897539883,0,GetFriends
READ,ACCEPTFRND,45,122,43,1134028897547577,1134028954142823,0,GetFriends
READ,ACCEPTFRND,46,122,1,1134028954159724,1134028986648153,0,GetFriends
READ,ACCEPTFRND,47,122,31,1134028986655477,1134029062116288,0,GetFriends
READ,ACCEPTFRND,48,122,17,1134029062123411,1134029080669959,0,GetFriends
READ,ACCEPTFRND,49,122,180,1134029080676441,1134029108044315,0,GetFriends
READ,ACCEPTFRND,50,122,458,1134029108050347,1134029154081577,0,GetFriends
READ,ACCEPTFRND,51,122,444,1134029154086256,1134029193662910,0,GetFriends
READ,ACCEPTFRND,52,122,976,1134029193669672,1134029234386575,0,GetFriends
READ,ACCEPTFRND,53,122,16,1134029234390472,1134029283623338,0,GetFriends
READ,ACCEPTFRND,54,122,218,1134029283628688,1134029326728560,0,GetFriends
READ,ACCEPTFRND,55,122,26,1134029326733249,1134029368232599,0,GetFriends
READ,ACCEPTFRND,56,122,0,1134029368236947,1134029409554406,0,GetFriends
READ,ACCEPTFRND,57,122,11,1134029409558765,1134029450634801,0,GetFriends
READ,ACCEPTFRND,58,122,0,1134029450640872,1134029489747084,0,GetFriends
READ,ACCEPTFRND,59,122,490,1134029489752654,1134029529973175,0,GetFriends
READ,ACCEPTFRND,60,122,14,1134029529979978,1134029570922414,0,GetFriends
READ,ACCEPTFRND,61,122,206,1134029570928345,1134029612937441,0,GetFriends
READ,ACCEPTFRND,62,122,10,1134029612944164,1134029652553128,0,GetFriends
READ,ACCEPTFRND,63,122,3,1134029652557987,1134029694256551,0,GetFriends
READ,ACCEPTFRND,64,122,616,1134029694265198,1134029734914674,0,GetFriends
READ,ACCEPTFRND,65,122,23,1134029734925865,1134029775773533,0,GetFriends
READ,ACCEPTFRND,66,122,0,1134029775777971,1134029817260720,0,GetFriends
READ,ACCEPTFRND,67,122,85,1134029817267673,1134029858586013,0,GetFriends
READ,ACCEPTFRND,68,122,131,1134029858594389,1134029900409852,0,GetFriends
READ,ACCEPTFRND,69,122,384,1134029900415232,1134029942576123,0,GetFriends
READ,ACCEPTFRND,70,122,666,1134029942580922,1134029981489232,0,GetFriends
READ,ACCEPTFRND,71,122,302,1134029981493561,1134030021108887,0,GetFriends
READ,ACCEPTFRND,72,122,88,1134030021118144,1134030064069428,0,GetFriends
READ,ACCEPTFRND,73,122,92,1134030064078805,1134030103336491,0,GetFriends
READ,ACCEPTFRND,74,122,281,1134030103340298,1134030144300006,0,GetFriends
READ,ACCEPTFRND,75,122,54,1134030144304404,1134030184366649,0,GetFriends
READ,ACCEPTFRND,76,122,171,1134030184375486,1134030224090519,0,GetFriends
READ,ACCEPTFRND,77,122,80,1134030224097191,1134030264109442,0,GetFriends
READ,ACCEPTFRND,78,122,91,1134030264121505,1134030302489852,0,GetFriends
READ,ACCEPTFRND,79,122,406,1134030302497036,1134030342500740,0,GetFriends
READ,ACCEPTFRND,80,122,405,1134030342506211,1134030382863268,0,GetFriends
READ,ACCEPTFRND,81,122,751,1134030382870472,1134030421867188,0,GetFriends
READ,ACCEPTFRND,82,122,17,1134030421879731,1134030462378174,0,GetFriends
READ,ACCEPTFRND,83,122,165,1134030462384626,1134030501982951,0,GetFriends
READ,ACCEPTFRND,84,122,967,1134030501994492,1134030545413163,0,GetFriends
READ,ACCEPTFRND,85,122,11,1134030545419134,1134030585869737,0,GetFriends
READ,ACCEPTFRND,86,122,959,1134030585872733,1134030633873648,0,GetFriends
READ,ACCEPTFRND,87,122,146,1134030633877776,1134030675201446,0,GetFriends
READ,ACCEPTFRND,88,122,89,1134030675206045,1134030713081738,0,GetFriends
READ,ACCEPTFRND,89,122,592,1134030713088381,1134030752172761,0,GetFriends
READ,ACCEPTFRND,90,122,0,1134030752176067,1134030790908137,0,GetFriends
READ,ACCEPTFRND,91,122,2,1134030790911433,1134030831371384,0,GetFriends
READ,ACCEPTFRND,92,122,296,1134030831382394,1134030870491782,0,GetFriends
READ,ACCEPTFRND,93,122,724,1134030870496511,1134030911263367,0,GetFriends
READ,ACCEPTFRND,94,122,66,1134030911268757,1134030950249242,0,GetFriends
READ,ACCEPTFRND,95,122,82,1134030950256586,1134030989612266,0,GetFriends
READ,ACCEPTFRND,96,122,54,1134030989617575,1134031030327224,0,GetFriends
READ,ACCEPTFRND,97,122,419,1134031030335450,1134031070777307,0,GetFriends
READ,ACCEPTFRND,98,122,249,1134031070782637,1134031110623626,0,GetFriends
READ,ACCEPTFRND,99,122,86,1134031110628525,1134031152146380,0,GetFriends
READ,ACCEPTFRND,100,122,219,1134031152152011,1134031191222686,0,GetFriends
